match_id,season,comp,best_type,best_p,best_won,p_1X,w_1X,p_X2,w_X2,p_12,w_12
490ba1ecfa1ef4ce,2023_24,E1,12,0.6947199301112896,0,0.6113791619657907,1,0.6939009079229198,1,0.6947199301112896,0
5e3097279f2bd896,2023_24,E1,1X,0.6920363983512254,0,0.6920363983512254,0,0.6240173442406678,1,0.6839462574081068,1
935c15e7cc87e92f,2023_24,E1,1X,0.7527306924240618,1,0.7527306924240618,1,0.5109501345126137,0,0.7363191730633243,1
b397fd9de85c10c6,2023_24,E1,1X,0.8686116068968626,1,0.8686116068968626,1,0.3494141266113403,0,0.7819742664917972,1
8d524f7097296bbf,2023_24,E1,X2,0.9024272152914342,1,0.2748355641838581,1,0.9024272152914342,1,0.8227372205247077,0
d6cfd611f9033e13,2023_24,E1,1X,0.7192231458265965,1,0.7192231458265965,1,0.5759823877075794,0,0.704794466465824,1
33c3ef00da7f996d,2023_24,E1,X2,0.7240835252341298,0,0.5590207902032072,1,0.7240835252341298,0,0.7168956845626631,1
b3c5db1b41a7bb53,2023_24,E1,X2,0.7918988223384439,1,0.4651179093583101,1,0.7918988223384439,1,0.742983268303246,0
d6fc5984c667189c,2023_24,E1,1X,0.8227823909464546,1,0.8227823909464546,1,0.4198850995412676,0,0.757332509512278,1
53818d231892a93e,2023_24,E1,12,0.7080261624700941,1,0.6527739567185544,0,0.6391998808113515,1,0.7080261624700941,1
77cafdfdd5bd037e,2023_24,E1,1X,0.7980138166166386,1,0.7980138166166386,1,0.4517031960033201,0,0.7502829873800413,1
4845e174e6a949d2,2023_24,E1,12,0.7532475682806712,1,0.5036737467092074,1,0.7430786850101215,0,0.7532475682806712,1
ac902a4d7c2a678f,2023_24,E1,1X,0.7088261708974559,0,0.7088261708974559,0,0.5915251476876865,1,0.6996486814148575,1
4c91060ee7ea52d5,2023_24,E1,12,0.7329764038353114,1,0.7059921133915558,0,0.561031482773133,1,0.7329764038353114,1
de07d5bae8c085b3,2023_24,E1,12,0.7125056857213925,0,0.6137839396183049,1,0.6737103746603026,1,0.7125056857213925,0
557a686ee7617ab3,2023_24,E1,12,0.7264667887870682,1,0.6659612620318778,1,0.6075719491810541,0,0.7264667887870682,1
aa12d66d77ac9fe6,2023_24,E1,X2,0.7195126549713048,1,0.5681699186079097,0,0.7195126549713048,1,0.7123174264207857,1
9c05ee476f188e6e,2023_24,E1,1X,0.8077922153324968,1,0.8077922153324968,1,0.4125076528038343,0,0.779700131863669,1
44a2171723739a9d,2023_24,E1,1X,0.8707846605487796,1,0.8707846605487796,1,0.3507872091130425,0,0.7784281303381779,1
cf89e6c53cfc7668,2023_24,E1,1X,0.8198475620024839,1,0.8198475620024839,1,0.4336700301914121,0,0.7464824078061041,1
4018a2e0963da7b2,2023_24,E1,12,0.6929221881026544,1,0.6383545617613595,1,0.6687232501359863,0,0.6929221881026544,1
55b06764e960ac0c,2023_24,E1,12,0.7237728194210993,1,0.7071236139880569,1,0.5691035665908437,0,0.7237728194210993,1
74fba682739a14cb,2023_24,E1,1X,0.7844852374018356,1,0.7844852374018356,1,0.45144866383381965,0,0.7640660987643447,1
39d511a0130c00fe,2023_24,E1,1X,0.8965234472093634,1,0.8965234472093634,1,0.26895762148722335,0,0.8345189313034133,1
02bb66c99c4f0d83,2023_24,E1,X2,0.8364343928510718,1,0.40678802859390456,1,0.8364343928510718,1,0.7567775785550237,0
391379e90222aaea,2023_24,E1,1X,0.8182059786374496,1,0.8182059786374496,1,0.41601543473035874,0,0.7657785866321917,1
72d43e5fb8301a1f,2023_24,E1,1X,0.8453921089392077,0,0.8453921089392077,0,0.37312634148138735,1,0.781481549579405,1
46c005298290f5f9,2023_24,E1,1X,0.8268594743876334,1,0.8268594743876334,1,0.4043265988599109,0,0.7688139267524559,1
5cc6c7d0ccc476df,2023_24,E1,1X,0.7364799883004137,0,0.7364799883004137,0,0.5599335463565867,1,0.703586465343,1
04f9f186012cd181,2023_24,E1,12,0.7102091891915499,1,0.5986641854573649,0,0.6911266253510853,1,0.7102091891915499,1
34dd5e18d68e1c53,2023_24,E1,1X,0.8322626338083325,1,0.8322626338083325,1,0.41280272903688686,1,0.7549346371547806,0
f231da68c3592b3c,2023_24,E1,1X,0.7537562280825415,0,0.7537562280825415,0,0.5164331870698229,1,0.7298105848476357,1
38aa5400aa38a714,2023_24,E1,1X,0.771664368979148,1,0.771664368979148,1,0.4677537810206026,0,0.7605818500002494,1
bab5353845db5552,2023_24,E1,1X,0.8040330206089366,1,0.8040330206089366,1,0.41920227950467914,0,0.7767646998863844,1
13b0449e22e5a65f,2023_24,E1,12,0.7114452814540566,0,0.5855934341067559,1,0.7029612844391876,1,0.7114452814540566,0
6b06ac2de3aa54cf,2023_24,E1,12,0.7323081929226523,1,0.6215335072182921,1,0.6461582998590556,0,0.7323081929226523,1
aa5bc4d0eedd159d,2023_24,E1,12,0.7186965928760097,1,0.6406767166840227,1,0.6406266904399677,0,0.7186965928760097,1
ff8bc56fcebe0a18,2023_24,E1,1X,0.8197796525612155,1,0.8197796525612155,1,0.41568021342448436,0,0.7645401340143002,1
790e64b11732451d,2023_24,E1,1X,0.7725684519417622,1,0.7725684519417622,1,0.5081821871015388,1,0.719249360956699,0
cdcb95250ddbde6d,2023_24,E1,12,0.7176164221647112,1,0.708957214306139,0,0.5734263635291501,1,0.7176164221647112,1
7b59f8f7c526a223,2023_24,E1,1X,0.7915520318439296,1,0.7915520318439296,1,0.4523628497402655,0,0.7560851184158048,1
4ce03fef4b2ceadf,2023_24,E1,X2,0.7899659539332171,1,0.42904366566164465,0,0.7899659539332171,1,0.7809903804051382,1
4910196a428a7204,2023_24,E1,1X,0.7259117316577368,1,0.7259117316577368,1,0.5614958968814612,0,0.712592371460802,1
65f43e31e4c69490,2023_24,E1,12,0.6997059412207309,0,0.6238816895260413,1,0.6764123692532279,1,0.6997059412207309,0
d039abee06623915,2023_24,E1,1X,0.9154984526309415,1,0.9154984526309415,1,0.23622715910401582,0,0.8482743882650429,1
4da174df4b7071fd,2023_24,E1,12,0.7378259961359073,1,0.6859738850769319,0,0.5762001187871608,1,0.7378259961359073,1
c7b61c46c9a85640,2023_24,E1,1X,0.7823087699031613,1,0.7823087699031613,1,0.4816401490322225,1,0.7360510810646161,0
e06097d7d9b2f5fb,2023_24,E1,12,0.7101558111202648,1,0.591875506463184,1,0.6979686824165513,0,0.7101558111202648,1
b85807259517ff99,2023_24,E1,12,0.7249750504321515,1,0.5698105378404184,0,0.7052144117274302,1,0.7249750504321515,1
9c5b053e0cbc748b,2023_24,E1,1X,0.7370807002818951,0,0.7370807002818951,0,0.5580449738194295,1,0.7048743258986753,1
12e2d62fe1eeb634,2023_24,E1,12,0.7232746285987828,0,0.6051565886364866,1,0.6715687827647308,1,0.7232746285987828,0
28c90665e2f2768d,2023_24,E1,12,0.7332127491944076,1,0.7305636509875706,1,0.5362235998180218,0,0.7332127491944076,1
b9e1ec48ec39efd0,2023_24,E1,12,0.6891661072963816,1,0.6562211186789122,0,0.6546127740247062,1,0.6891661072963816,1
e1985e0c0246d48f,2023_24,E1,X2,0.8378460318444755,1,0.413308216493989,0,0.8378460318444755,1,0.7488457516615357,1
6165c80ca73f660f,2023_24,E1,12,0.7288805596384267,0,0.7269478698035832,1,0.5441715705579901,1,0.7288805596384267,0
87e121c559b65840,2023_24,E1,12,0.7210667828777056,1,0.6067346705806081,0,0.6721985465416861,1,0.7210667828777056,1
2bbb6e052d2c1e15,2023_24,E1,12,0.7343961115125923,1,0.5521954349977573,1,0.7134084534896505,0,0.7343961115125923,1
003b24b0c393736c,2023_24,E1,1X,0.7585657652541248,0,0.7585657652541248,0,0.5145914765221449,1,0.7268427582237302,1
837dba5ef6ddd6b9,2023_24,E1,12,0.7290321221903198,0,0.6405614603627316,1,0.6304064174469486,1,0.7290321221903198,0
86bb1e508514e26e,2023_24,E1,1X,0.8799084086941285,1,0.8799084086941285,1,0.32011345461096197,0,0.7999781366949097,1
31c8322d75035cfb,2023_24,E1,1X,0.7751048643990528,1,0.7751048643990528,1,0.47788475415837034,0,0.7470103814425767,1
107a11a9f290936b,2023_24,E1,12,0.7316204153962351,0,0.7132939475431037,1,0.5550856370606614,1,0.7316204153962351,0
e8763120efc3445a,2023_24,E1,1X,0.7564277647022382,0,0.7564277647022382,0,0.49451628887295984,1,0.7490559464248021,1
2619d6285981bb71,2023_24,E1,1X,0.8358970072748824,1,0.8358970072748824,1,0.37618259931886544,1,0.7879203934062524,0
5c47da6706b577ff,2023_24,E1,12,0.7126248875210162,1,0.6209598200942616,1,0.6664152923847222,0,0.7126248875210162,1
53aa1860c145a40e,2023_24,E1,1X,0.8065310278117273,1,0.8065310278117273,1,0.4520029325331003,0,0.7414660396551724,1
d064a573088ab60a,2023_24,E1,1X,0.8446948476836115,1,0.8446948476836115,1,0.3761646504631656,1,0.7791405018532231,0
dea7a260f3bcc279,2023_24,E1,1X,0.8189762249098905,1,0.8189762249098905,1,0.44215916943622147,1,0.7388646056538882,0
4142a858e40d188e,2023_24,E1,1X,0.7995989263992203,1,0.7995989263992203,1,0.43951004642042424,0,0.7608910271803555,1
83eddb6401b63432,2023_24,E1,12,0.686949640270252,1,0.653369942170301,0,0.6596804175594471,1,0.686949640270252,1
4d579863a6006184,2023_24,E1,1X,0.7251892893891807,1,0.7251892893891807,1,0.5729249475486213,0,0.701885763062198,1
20304fcb273adbfa,2023_24,E1,1X,0.8016959390653616,1,0.8016959390653616,1,0.42320103627849553,0,0.775103024656143,1
e344b22d02223b71,2023_24,E1,12,0.7307252688723824,1,0.5635510364917244,0,0.7057236946358932,1,0.7307252688723824,1
b0d4519d96d73ac0,2023_24,E1,1X,0.7823578616215727,1,0.7823578616215727,1,0.49115508372291333,1,0.7264870546555138,0
c92b2469f818a9a1,2023_24,E1,X2,0.8498895246994638,1,0.35931133629888024,0,0.8498895246994638,1,0.7907991390016562,1
6b014aceeab15c53,2023_24,E1,12,0.7090631722362555,1,0.6278749716395196,1,0.663061856124225,0,0.7090631722362555,1
007f9175a58716ef,2023_24,E1,1X,0.7462634902222411,1,0.7462634902222411,1,0.5264877838664284,0,0.7272487259113305,1
7d074b37d91afe25,2023_24,E1,1X,0.7753560227429015,1,0.7753560227429015,1,0.45924971349331956,0,0.7653942637637792,1
686b4567a946735d,2023_24,E1,12,0.7302159455979436,1,0.6382242603439658,0,0.6315597940580906,1,0.7302159455979436,1
94e8befb7c3e55b7,2023_24,E1,1X,0.9388760548513397,1,0.9388760548513397,1,0.18557577892732235,0,0.8755481662213379,1
88ae728886dee1ea,2023_24,E1,12,0.7027179863195425,1,0.6784287462626262,1,0.6188532674178313,0,0.7027179863195425,1
0301a6f545fdb1e4,2023_24,E1,1X,0.8312269084710558,1,0.8312269084710558,1,0.40292319273140087,0,0.7658498987975433,1
4ed0aa23487618f4,2023_24,E1,12,0.7459248101718571,0,0.7098671421025764,1,0.5442080477255666,1,0.7459248101718571,0
07f13e5ee6c1c064,2023_24,E1,X2,0.7936817069047108,1,0.4708145198866695,0,0.7936817069047108,1,0.7355037732086198,1
c00c1a54fe1c4c74,2023_24,E1,1X,0.7375227624159061,0,0.7375227624159061,0,0.5530259171327183,1,0.7094513204513755,1
ec56dc57f874a71b,2023_24,E1,1X,0.7433701543010287,1,0.7433701543010287,1,0.5244363342727878,1,0.7321935114261836,0
dd325f2c6ea2b180,2023_24,E1,1X,0.7721705743797106,0,0.7721705743797106,0,0.47066839306467856,1,0.7571610325556111,1
e3bf14404a85fa07,2023_24,E1,X2,0.847348006990823,0,0.38253241774804014,1,0.847348006990823,0,0.7701195752611368,1
b964eaaf0d86be05,2023_24,E1,1X,0.7344175977236196,1,0.7344175977236196,1,0.5670976987722296,0,0.6984847035041508,1
098f194730881ed8,2023_24,E1,1X,0.754190525583696,1,0.754190525583696,1,0.5055339980894331,1,0.7402754763268709,0
5f9f98ebe3671b60,2023_24,E1,1X,0.7957658891155557,1,0.7957658891155557,1,0.4675198050660015,0,0.736714305818443,1
c49935940affff41,2023_24,E1,12,0.7384076498016118,1,0.5694348786943361,1,0.692157471504052,0,0.7384076498016118,1
82f81b067d82be0f,2023_24,E1,12,0.7242889733370823,1,0.6268806155261322,0,0.6488304111367855,1,0.7242889733370823,1
b88433ed41b8cd00,2023_24,E1,X2,0.8241251004863189,0,0.4151000569051776,1,0.8241251004863189,0,0.7607748426085035,1
7804329e068b5a39,2023_24,E1,1X,0.8574927907696097,1,0.8574927907696097,1,0.3370468322153712,0,0.8054603770150193,1
7b8f5a7db60e5ffb,2023_24,E1,1X,0.7656704034767052,0,0.7656704034767052,0,0.5084380223142404,1,0.7258915742090544,1
7a4aafc9139fa4fe,2023_24,E1,1X,0.7640289279624128,1,0.7640289279624128,1,0.5023825633153949,0,0.7335885087221924,1
0e35f638a8284b8d,2023_24,E1,12,0.7156094164260476,1,0.6244077425853989,0,0.6599828409885535,1,0.7156094164260476,1
8ad77e2e97e8e9e5,2023_24,E1,12,0.727054970896206,0,0.584402848546846,1,0.6885421805569479,1,0.727054970896206,0
151045d3675ca528,2023_24,E1,1X,0.892428092321683,1,0.892428092321683,1,0.2651404865521021,0,0.8424314211262152,1
ef59c18b6b59796e,2023_24,E1,12,0.7177436316584671,0,0.6107495419619999,1,0.6715068263795329,1,0.7177436316584671,0
94975df81e424674,2023_24,E1,X2,0.8400368064379324,1,0.3965792758805942,0,0.8400368064379324,1,0.7633839176814732,1
2d62a9acdeeecdb7,2023_24,E1,1X,0.7937864986816333,1,0.7937864986816333,1,0.44548834790921144,1,0.7607251534091555,0
a5866e6ca342416e,2023_24,E1,X2,0.7851335735800432,1,0.4577995621336274,0,0.7851335735800432,1,0.7570668642863296,1
5a82f25cb95571f6,2023_24,E1,12,0.7664732713900622,1,0.7558494150954811,1,0.47767731351445675,0,0.7664732713900622,1
7742ad6a8ed4f249,2023_24,E1,1X,0.8325006058652471,1,0.8325006058652471,1,0.40150228882724903,1,0.7659971053075039,0
77815177f6e0a41a,2023_24,E1,12,0.713046094038535,1,0.7025566799068685,1,0.5843972260545964,0,0.713046094038535,1
0cced4d7f9e3a9fa,2023_24,E1,1X,0.7364842755125766,0,0.7364842755125766,0,0.5768597354594416,1,0.686655989027982,1
b76bf2d213549ea3,2023_24,E1,X2,0.8600414363375628,1,0.35608498506521147,1,0.8600414363375628,1,0.7838735785972257,0
92d0b078902152c1,2023_24,E1,1X,0.7314393607766212,1,0.7314393607766212,1,0.542003949990969,1,0.7265566892324098,0
2d1eb3bad6a1e878,2023_24,E1,X2,0.7147284199508017,0,0.5731320642765161,1,0.7147284199508017,0,0.7121395157726822,1
9bc08fb5314e652b,2023_24,E1,1X,0.8220276728909437,1,0.8220276728909437,1,0.4281182030693753,0,0.7498541240396808,1
5e4fe3404e765879,2023_24,E1,1X,0.8435662699002542,1,0.8435662699002542,1,0.3619390799737155,1,0.7944946501260304,0
d0fed6e30ac16503,2023_24,E1,1X,0.7190492742980782,0,0.7190492742980782,0,0.5751261260461578,1,0.7058245996557642,1
c1e0d9d7ca28b10f,2023_24,E1,1X,0.9042939315769412,1,0.9042939315769412,1,0.25293386229419956,0,0.8427722061288594,1
4ce99dc8ecb40b3c,2023_24,E1,1X,0.9133285606955736,1,0.9133285606955736,1,0.24723110373646617,0,0.8394403355679603,1
3effea058a60d907,2023_24,E1,12,0.7372937700932205,1,0.720473005088941,0,0.5422332248178385,1,0.7372937700932205,1
5fc314fa847cacfd,2023_24,E1,12,0.7443800506754534,0,0.518746308804044,1,0.7368736405205025,1,0.7443800506754534,0
d9e56988c4f022c5,2023_24,E1,12,0.7442101984081148,0,0.6155595688012078,1,0.6402302327906776,1,0.7442101984081148,0
2a25ca6c4b76037d,2023_24,E1,1X,0.7077397857052924,0,0.7077397857052924,0,0.6141973105265675,1,0.6780629037681405,1
92bc2103f1df0ee5,2023_24,E1,12,0.7115210693988956,0,0.6029992281388521,1,0.6854797024622523,1,0.7115210693988956,0
397d3ed06fd7908e,2023_24,E1,12,0.7060866258301327,1,0.595974330386102,1,0.6979390437837654,0,0.7060866258301327,1
8d1ee64e5017643a,2023_24,E1,12,0.7111042475365432,1,0.6277201679808475,1,0.6611755844826093,0,0.7111042475365432,1
008e3d60efa36eaf,2023_24,E1,12,0.7339020963889303,1,0.6843062112296306,0,0.5817916923814391,1,0.7339020963889303,1
bdbe8968e3e04c2d,2023_24,E1,12,0.73022361750019,1,0.5691974397114418,1,0.7005789427883683,0,0.73022361750019,1
289add99d14d2a41,2023_24,E1,12,0.7283661621282755,0,0.6948794875507421,1,0.5767543503209824,1,0.7283661621282755,0
e244dc232e3f97ed,2023_24,E1,X2,0.8205879639525503,1,0.4131199169594785,0,0.8205879639525503,1,0.7662921190879715,1
25cc86453ee81d9b,2023_24,E1,12,0.7368778370976606,0,0.7034169129699333,1,0.5597052499324062,1,0.7368778370976606,0
fb422dce76f2ecc9,2023_24,E1,12,0.7202936704786476,1,0.5852110580346976,0,0.6944952714866548,1,0.7202936704786476,1
64f810ff90494b92,2023_24,E1,12,0.6909336673375832,1,0.6764656329556238,1,0.632600699706793,0,0.6909336673375832,1
ffd02cc0c6c04ddf,2023_24,E1,X2,0.756548293866244,1,0.5153429311804841,0,0.756548293866244,1,0.728108774953272,1
e606a7591207d836,2023_24,E1,1X,0.8770407141838427,1,0.8770407141838427,1,0.30362575696914634,0,0.8193335288470112,1
f5087b2072493782,2023_24,E1,1X,0.7783356558129098,1,0.7783356558129098,1,0.4732874822508398,0,0.7483768619362506,1
7ab447c727f96904,2023_24,E1,1X,0.7349380694943721,1,0.7349380694943721,1,0.541169225949548,0,0.7238927045560801,1
d96a3e2c23172c74,2023_24,E1,12,0.7015550342252899,1,0.6539857871285664,0,0.6444591786461438,1,0.7015550342252899,1
efa012aff799cded,2023_24,E1,1X,0.7823690318573346,0,0.7823690318573346,0,0.4797003667322642,1,0.7379306014104011,1
6bdadf5ef4963028,2023_24,E1,X2,0.8168012230559332,1,0.40578293999713033,0,0.8168012230559332,1,0.7774158369469365,1
bc2479d96c395003,2023_24,E1,1X,0.7640122241202827,1,0.7640122241202827,1,0.48827455046917345,1,0.7477132254105439,0
d9999754957107e4,2023_24,E1,1X,0.7190801298130507,1,0.7190801298130507,1,0.5713361909942949,1,0.7095836791926544,0
85d5cc63192053a8,2023_24,E1,1X,0.9075982895493083,1,0.9075982895493083,1,0.26842211733384896,1,0.8239795931168428,0
220a278f7309a5eb,2023_24,E1,12,0.7119591669867784,1,0.6413541851193865,1,0.6466866478938353,0,0.7119591669867784,1
1faef1919b217439,2023_24,E1,12,0.7227755075056612,1,0.6851886483824516,1,0.5920358441118874,0,0.7227755075056612,1
96e0d92f581b7bad,2023_24,E1,12,0.694384431389499,1,0.6750370849096708,1,0.6305784837008303,0,0.694384431389499,1
f6d898d9709ac2d3,2023_24,E1,12,0.7391927157774083,1,0.5300157084412295,0,0.7307915757813623,1,0.7391927157774083,1
8d8d1aff08ba9f88,2023_24,E1,12,0.7329532894100261,1,0.7228795098009138,0,0.5441672007890601,1,0.7329532894100261,1
71f12a1b806e33b8,2023_24,E1,1X,0.9052050008104444,1,0.9052050008104444,1,0.26150030745893776,0,0.833294691730618,1
6e176396522260c2,2023_24,E1,1X,0.7876008873470988,1,0.7876008873470988,1,0.47130786174881134,1,0.7410912509040897,0
d818a3261df049c8,2023_24,E1,1X,0.8706300911643532,1,0.8706300911643532,1,0.31300373848207563,0,0.8163661703535712,1
adb5d29166e816d9,2023_24,E1,1X,0.7488205562928618,1,0.7488205562928618,1,0.5610677850585992,1,0.690111658648539,0
ad5db34e75e010a9,2023_24,E1,1X,0.7474434888496646,1,0.7474434888496646,1,0.5283160827348596,0,0.7242404284154758,1
a299a55d7c369437,2023_24,E1,1X,0.7720784642136005,1,0.7720784642136005,1,0.5070581718560888,1,0.7208633639303108,0
4a668592125c124b,2023_24,E1,1X,0.8046526495050215,1,0.8046526495050215,1,0.4566398360663903,1,0.7387075144285883,0
4d9ef6b5bb5a74c6,2023_24,E1,1X,0.8850947077182411,1,0.8850947077182411,1,0.29443459472366396,0,0.8204706975580952,1
aef1ef48170ec393,2023_24,E1,12,0.7136843176756407,0,0.667770972328878,1,0.6185447099954813,1,0.7136843176756407,0
4e995f36aa8f41e7,2023_24,E1,X2,0.7858517394845739,1,0.47264766400614133,0,0.7858517394845739,1,0.7415005965092848,1
9dce28ca6db788a5,2023_24,E1,1X,0.7584104192963117,0,0.7584104192963117,0,0.500175493544247,1,0.7414140871594415,1
7cda0f2ab09fafc4,2023_24,E1,12,0.7030646003929251,1,0.6775698908145524,1,0.6193655087925225,0,0.7030646003929251,1
4e3a1157c689fca0,2023_24,E1,1X,0.7672186916796865,1,0.7672186916796865,1,0.5037740190858406,0,0.7290072892344728,1
5bcbb7db11331af5,2023_24,E1,12,0.7289570630666424,1,0.6625847421182862,1,0.6084581948150714,0,0.7289570630666424,1
8694aca3e3a06ce0,2023_24,E1,X2,0.7436636576724428,0,0.5323577615259633,1,0.7436636576724428,0,0.723978580801594,1
dd476f5e66de156f,2023_24,E1,X2,0.9002372005678837,1,0.27311465887595626,0,0.9002372005678837,1,0.8266481405561602,1
402354b336c36821,2023_24,E1,X2,0.7526164592916491,1,0.5037859451588438,0,0.7526164592916491,1,0.743597595549507,1
bbe78ad9a833a7ea,2023_24,E1,12,0.7473347652696287,1,0.7337975699267338,0,0.5188676648036377,1,0.7473347652696287,1
ac426c2f5de39d06,2023_24,E1,1X,0.771020396156024,0,0.771020396156024,0,0.4934427857698206,1,0.7355368180741556,1
f98739fbadc878d1,2023_24,E1,1X,0.8125255918832897,1,0.8125255918832897,1,0.4216379039341147,0,0.7658365041825959,1
6fad1e2b325df2ee,2023_24,E1,1X,0.7372503220390213,1,0.7372503220390213,1,0.5486030396978904,1,0.7141466382630884,0
7434b1e90f588120,2023_24,E1,12,0.7171594016678573,1,0.6847385769047365,1,0.5981020214274062,0,0.7171594016678573,1
fbf4a3dc434d51d1,2023_24,E1,1X,0.7572068535317542,1,0.7572068535317542,1,0.5096405608880987,1,0.7331525855801471,0
606629d17c75ff86,2023_24,E1,12,0.745649022608579,1,0.6827452597519423,1,0.5716057176394786,0,0.745649022608579,1
5219109f03502392,2023_24,E1,12,0.6912285013434434,1,0.6904355143720342,0,0.6183359842845224,1,0.6912285013434434,1
dd78df64b8e98fc9,2023_24,E1,1X,0.7989803624354452,0,0.7989803624354452,0,0.44578438912298635,1,0.7552352484415685,1
a784edce8871cc92,2023_24,E1,1X,0.9429712412598764,1,0.9429712412598764,1,0.17577556059919214,0,0.8812531981409314,1
d679364dae1e3aa6,2023_24,E1,1X,0.7953468242742037,0,0.7953468242742037,0,0.4585824147789083,1,0.746070760946888,1
1d7d820016ebf940,2023_24,E1,12,0.7209649098428582,0,0.6507757637200663,1,0.6282593264370754,1,0.7209649098428582,0
50bd3cb87ff9b2a7,2023_24,E1,1X,0.9181185112607214,1,0.9181185112607214,1,0.23928360738747334,0,0.8425978813518052,1
2310534654ba27e1,2023_24,E1,1X,0.8360326534641445,1,0.8360326534641445,1,0.3736670625902291,0,0.7903002839456265,1
cfdcf4c1d2c08218,2023_24,E1,12,0.7477421168109446,1,0.5204004704968286,0,0.7318574126922268,1,0.7477421168109446,1
cc87f002fc3ca796,2023_24,E1,1X,0.7851337860288236,1,0.7851337860288236,1,0.4576357021618678,0,0.7572305118093087,1
6b6d39eec8056dd6,2023_24,E1,12,0.7365829717232207,1,0.6694229903140737,1,0.5939940379627054,0,0.7365829717232207,1
fac544436674db6f,2023_24,E1,1X,0.9078333181187876,1,0.9078333181187876,1,0.2519595927176601,0,0.8402070891635522,1
6b91b155375c9b70,2023_24,E1,12,0.7369826442177443,1,0.7209115778396544,1,0.5421057779426013,0,0.7369826442177443,1
